0.922984 0.311267 -0.260046
0.980488 0.344375 -0.324168
0.971493 0.336453 -0.312445
0.961335 0.328842 -0.299948
0.95276 0.320922 -0.288817
0.915049 0.303642 -0.250159
0.903687 0.297036 -0.238387
0.89798 0.292774 -0.232055
0.886371 0.286711 -0.220762
0.840776 0.272576 -0.184323
0.828644 0.251861 -0.165306
0.837122 0.265899 -0.178345
0.829917 0.259035 -0.170236
0.860419 0.280813 -0.200775
0.855165 0.275186 -0.19435
0.878744 0.279429 -0.211619
0.849911 0.269559 -0.187953
0.869473 0.277516 -0.20456
0.771796 0.192606 -0.102594
0.763742 0.18705 -0.0961112
0.780849 0.219151 -0.121421
0.773672 0.203644 -0.109448
0.779667 0.211027 -0.116327
0.788047 0.226349 -0.129023
0.797651 0.233176 -0.137787
0.80495 0.23277 -0.141319
0.82737 0.244687 -0.160365
0.812249 0.232364 -0.144908
0.819678 0.236089 -0.151066
0.69 0 -3.06279e-33
0.748603 0.165064 -0.0787346
0.759316 0.17263 -0.0867275
0.767008 0.179072 -0.093253
0.693243 0.0288811 -0.00927744
0.701054 0.0377562 -0.0128665
0.706865 0.0471952 -0.0168326
0.725226 0.12969 -0.0543219
0.723047 0.120453 -0.0496597
0.732895 0.128853 -0.0561616
0.741246 0.145217 -0.0664395
0.746588 0.15067 -0.0708972
0.751929 0.156122 -0.0754901
0.744819 0.136386 -0.0633294
0.718534 0.0757528 -0.0296443
0.713167 0.094691 -0.0364348
0.720625 0.102601 -0.0413549
0.723604 0.111928 -0.0460897
0.722467 0.0852219 -0.0343224
0.711896 0.0566343 -0.0210011
0.719144 0.064922 -0.0252699
0.694819 0.0188959 -0.00604957
0.697409 0.00944797 -0.0030325
1 0.36 -0.349376
0.990244 0.351746 -0.336509
0.942238 0.313514 -0.276424
0.933927 0.305656 -0.265729
0.924488 0.301015 -0.255933
0.990498 0.341728 -0.332573
0.980667 0.333575 -0.319631
0.971001 0.326632 -0.307549
0.962208 0.318738 -0.295953
0.95276 0.312953 -0.284939
0.913318 0.294333 -0.243944
0.89584 0.283652 -0.225534
0.905309 0.286833 -0.234009
0.888072 0.276396 -0.216114
0.896619 0.275501 -0.221481
0.834936 0.247265 -0.166135
0.845952 0.262326 -0.18139
0.838658 0.255487 -0.173124
0.86426 0.27203 -0.198131
0.859046 0.266543 -0.191719
0.879547 0.271584 -0.207658
0.854783 0.258754 -0.184563
0.871147 0.267105 -0.199623
0.779851 0.198162 -0.109267
0.7747 0.185515 -0.0999959
0.789312 0.211996 -0.121499
0.784875 0.204713 -0.115257
0.809988 0.225338 -0.139595
0.796757 0.218816 -0.129062
0.803373 0.222077 -0.134287
0.836235 0.237054 -0.160774
0.828543 0.230612 -0.152633
0.820851 0.224169 -0.144619
0.7 0 -3.26208e-33
0.782934 0.183753 -0.102635
0.776271 0.177091 -0.0960682
0.759252 0.155511 -0.077865
0.762946 0.163765 -0.0835346
0.769609 0.170428 -0.0897013
0.702025 0.0288811 -0.00979529
0.709492 0.0377562 -0.0135327
0.716482 0.0481565 -0.0181902
0.73081 0.119649 -0.0513801
0.739607 0.122331 -0.0550451
0.750037 0.141783 -0.067676
0.755255 0.14718 -0.07216
0.748476 0.127349 -0.0600716
0.753542 0.132757 -0.0643045
0.76273 0.146608 -0.0744802
0.728636 0.0746189 -0.0308623
0.723295 0.0932736 -0.0379257
0.73265 0.102601 -0.0441156
0.733825 0.110445 -0.0479803
0.732703 0.0839463 -0.0357239
0.7239 0.0568146 -0.0225707
0.728585 0.0662837 -0.0272531
0.704683 0.019254 -0.00655852
0.707763 0.00943905 -0.00323432
1 0.35 -0.345396
0.943366 0.303419 -0.272238
0.933927 0.298388 -0.261949
0.92295 0.291629 -0.249747
1 0.34 -0.341185
0.990334 0.331788 -0.328042
0.980667 0.324421 -0.315439
0.971656 0.316553 -0.30336
0.962208 0.310362 -0.291841
0.951865 0.303292 -0.279296
0.916529 0.286815 -0.242244
0.906726 0.276705 -0.229357
0.889555 0.266175 -0.211216
0.897399 0.26735 -0.21732
0.843878 0.243621 -0.169089
0.847398 0.25194 -0.176111
0.863614 0.260108 -0.190775
0.880351 0.26374 -0.203635
0.860508 0.251545 -0.183759
0.871899 0.259315 -0.195529
0.88708 0.257286 -0.204276
0.845099 0.233424 -0.163646
0.790084 0.198399 -0.114137
0.786509 0.191076 -0.108334
0.797776 0.204842 -0.121496
0.813159 0.217727 -0.13675
0.819767 0.214652 -0.138348
0.805467 0.211284 -0.12904
0.791906 0.184775 -0.107199
0.826376 0.211577 -0.139981
0.838858 0.226142 -0.155658
0.832617 0.21886 -0.147763
0.71 0 -3.47678e-33
0.785574 0.177306 -0.10016
0.779241 0.169838 -0.0933122
0.766576 0.154901 -0.0802424
0.772908 0.162369 -0.0866694
0.798125 0.173956 -0.103716
0.712119 0.0283171 -0.0102069
0.717931 0.0377562 -0.0142295
0.726584 0.0473455 -0.0189404
0.74019 0.114349 -0.0514436
0.746554 0.118253 -0.0550425
0.758608 0.138166 -0.0686946
0.758839 0.126047 -0.0625231
0.770205 0.146036 -0.0768334
0.766263 0.137567 -0.0709378
0.735736 0.0746189 -0.0320862
0.736045 0.0932736 -0.0406362
0.742989 0.101242 -0.04594
0.741211 0.0833902 -0.0371256
0.733977 0.0559642 -0.0235143
0.738769 0.0652916 -0.0283668
0.714746 0.0188781 -0.00683423
0.717373 0.00943905 -0.00342939
0.943366 0.295762 -0.26822
0.932581 0.288925 -0.255801
0.924247 0.281466 -0.245143
1 0.33 -0.33675
0.990334 0.322211 -0.323621
0.980667 0.315267 -0.311068
0.971656 0.307772 -0.299009
0.961492 0.300633 -0.286252
0.952805 0.293135 -0.274759
0.916054 0.274034 -0.234709
0.906726 0.263955 -0.221978
0.898758 0.257011 -0.212148
0.892726 0.252452 -0.205223
0.85282 0.239977 -0.172149
0.853964 0.229795 -0.166613
0.86495 0.244816 -0.182456
0.872651 0.251524 -0.191354
0.881747 0.247844 -0.195056
0.847806 0.222654 -0.158612
0.798239 0.192243 -0.114416
0.804571 0.199712 -0.121806
0.816545 0.20487 -0.130817
0.811818 0.197304 -0.123929
0.805105 0.180936 -0.110975
0.826044 0.201875 -0.133886
0.833024 0.208855 -0.141864
0.840004 0.215835 -0.149987
0.72 0 -3.69559e-33
0.788929 0.167883 -0.0962491
0.782688 0.160601 -0.0895719
0.777185 0.153016 -0.0832126
0.798547 0.16553 -0.0989692
0.805196 0.17004 -0.104537
0.721889 0.0288939 -0.0110437
0.728082 0.0370983 -0.0148274
0.736648 0.0466368 -0.0197352
0.749896 0.109156 -0.0514996
0.758746 0.111642 -0.055138
0.76546 0.119743 -0.0612595
0.781588 0.1428 -0.0791728
0.76745 0.128954 -0.0667618
0.773918 0.136968 -0.0732296
0.745883 0.0736303 -0.033427
0.748928 0.0941004 -0.0438838
0.749718 0.0828341 -0.0385593
0.741802 0.0559642 -0.0245517
0.748898 0.0644265 -0.0295564
0.724593 0.0192626 -0.0074006
0.726983 0.00943905 -0.00363808
0.943366 0.288104 -0.264097
0.935078 0.280856 -0.253334
0.924247 0.274474 -0.24119
1 0.32 -0.332091
0.990334 0.312633 -0.318998
0.980746 0.304505 -0.305768
0.971119 0.297975 -0.293481
0.962244 0.290508 -0.281546
0.951844 0.283518 -0.268689
0.925381 0.264264 -0.23612
0.916054 0.260559 -0.226837
0.9059 0.251072 -0.21365
0.898372 0.247618 -0.206193
0.890844 0.244164 -0.198888
0.868492 0.236243 -0.179422
0.857961 0.222177 -0.164251
0.863032 0.231324 -0.173015
0.873953 0.241161 -0.185909
0.882956 0.237507 -0.189489
0.861958 0.21456 -0.161819
0.848654 0.212871 -0.152996
0.810603 0.174988 -0.109952
0.812084 0.187916 -0.118431
0.819064 0.194895 -0.126078
0.81601 0.179935 -0.115482
0.829655 0.194485 -0.131197
0.8396 0.202591 -0.141512
0.854271 0.205034 -0.151248
0.73 0 -3.9225e-33
0.79239 0.15839 -0.0922347
0.786233 0.151249 -0.0856878
0.804597 0.160293 -0.0984242
0.812267 0.166124 -0.105313
0.73195 0.0284073 -0.0115078
0.737763 0.0378764 -0.0160131
0.744835 0.0466368 -0.0206558
0.759517 0.10006 -0.0493923
0.768886 0.110532 -0.0573637
0.792462 0.140804 -0.0820505
0.773428 0.119225 -0.0633996
0.78506 0.134321 -0.0756317
0.777657 0.127837 -0.0694726
0.755142 0.0752803 -0.0359244
0.759922 0.0818673 -0.0402072
0.763197 0.0909637 -0.0455806
0.749627 0.0559642 -0.0256216
0.75825 0.0658703 -0.0317907
0.734041 0.0185492 -0.00752678
0.737317 0.0094691 -0.00387708
0.944353 0.277877 -0.259226
0.933716 0.271415 -0.246867
1 0.31 -0.327212
0.990373 0.302252 -0.313805
0.981122 0.294473 -0.300891
0.971683 0.287881 -0.288593
0.961475 0.280814 -0.27553
0.952655 0.273416 -0.263674
0.934708 0.261231 -0.241677
0.925381 0.257164 -0.231881
0.91531 0.247965 -0.218633
0.909036 0.24342 -0.211202
0.89994 0.240483 -0.202876
0.89196 0.233853 -0.193209
0.872163 0.227902 -0.176535
0.868328 0.222049 -0.170445
0.880257 0.228796 -0.182257
0.873624 0.212773 -0.167783
0.865955 0.206942 -0.159321
0.848502 0.198653 -0.143922
0.819936 0.171955 -0.112419
0.82427 0.184058 -0.122014
0.833267 0.187095 -0.128439
0.840529 0.193743 -0.136446
0.859887 0.197198 -0.149405
0.74 0 -4.16098e-33
0.799865 0.147287 -0.0887144
0.815003 0.158442 -0.101804
0.807267 0.153771 -0.095628
0.824209 0.16152 -0.107853
0.740822 0.0284073 -0.012107
0.747868 0.0373095 -0.0166774
0.754927 0.046019 -0.021539
0.772312 0.101321 -0.0533499
0.77701 0.110054 -0.0594309
0.803202 0.137938 -0.0843987
0.795933 0.131527 -0.0778718
0.781396 0.118706 -0.0655813
0.788664 0.125117 -0.0715971
0.763264 0.072771 -0.0361946
0.766877 0.0818673 -0.0416497
0.775739 0.0921103 -0.049206
0.759812 0.0552227 -0.0267014
0.766606 0.0636746 -0.0320693
0.743882 0.0189382 -0.00813855
0.74733 0.00932736 -0.00404645
0.943185 0.268355 -0.252785
1 0.3 -0.322122
0.990561 0.292237 -0.308722
0.981122 0.285254 -0.295901
0.971683 0.279052 -0.283696
0.962902 0.271918 -0.271723
0.952655 0.265296 -0.258937
0.944036 0.258198 -0.247446
0.935573 0.251102 -0.236219
0.92637 0.246917 -0.226378
0.918133 0.240078 -0.215805
0.906965 0.234378 -0.204
0.900963 0.230198 -0.197081
0.889468 0.225043 -0.185914
0.881294 0.218604 -0.1764
0.883157 0.208455 -0.170956
0.875888 0.202044 -0.162132
0.869367 0.193807 -0.152711
0.852752 0.190062 -0.140716
0.829475 0.173221 -0.117765
0.831873 0.165966 -0.114289
0.836878 0.179704 -0.125583
0.844281 0.186187 -0.133612
0.862348 0.186788 -0.143937
0.75 0 -4.40786e-33
0.83427 0.15871 -0.110708
0.813212 0.137652 -0.088108
0.81047 0.144349 -0.0911722
0.817739 0.150759 -0.0981928
0.827251 0.151691 -0.102936
0.750901 0.0279821 -0.0126191
0.756418 0.0373095 -0.0174815
0.764464 0.0470502 -0.0231938
0.780593 0.100882 -0.0553278
0.785134 0.109575 -0.0615434
0.806193 0.130633 -0.0810661
0.799173 0.123614 -0.0742905
0.792154 0.116594 -0.0677783
0.772497 0.0744277 -0.0388502
0.777111 0.0810302 -0.0434296
0.784175 0.0917113 -0.051077
0.769948 0.0545782 -0.0278322
0.775935 0.0651242 -0.0344664
0.753934 0.0186547 -0.00848355
0.756967 0.00932736 -0.00427409
1 0.29 -0.316819
0.990561 0.282627 -0.303469
0.980737 0.275407 -0.290009
0.971593 0.26805 -0.277282
0.962124 0.262237 -0.265343
0.953363 0.255165 -0.253453
0.944036 0.250373 -0.242661
0.927229 0.236736 -0.220606
0.935573 0.243552 -0.231507
0.918133 0.233123 -0.211369
0.909966 0.226544 -0.201111
0.898679 0.221289 -0.189717
0.890425 0.214866 -0.179924
0.892316 0.204876 -0.174512
0.885047 0.198465 -0.165472
0.877647 0.194167 -0.157937
0.873597 0.186158 -0.150036
0.854082 0.182812 -0.136683
0.839545 0.169991 -0.120646
0.846813 0.176402 -0.128564
0.867374 0.181221 -0.14303
0.76 0 -4.66396e-33
0.843913 0.15817 -0.114975
0.838668 0.149531 -0.106687
0.816182 0.128743 -0.0836265
0.821444 0.139944 -0.0928792
0.829676 0.142236 -0.0978432
0.843065 0.140351 -0.10247
0.760956 0.0276114 -0.0131639
0.766541 0.0368152 -0.0182249
0.77329 0.0454819 -0.0234758
0.788873 0.100444 -0.0573564
0.795124 0.107684 -0.0634391
0.809163 0.121723 -0.0766239
0.801599 0.114159 -0.069385
0.780765 0.0720268 -0.0391796
0.789206 0.082181 -0.0468131
0.792612 0.0913123 -0.0530123
0.777918 0.0545782 -0.029028
0.786017 0.0644772 -0.0359151
0.763971 0.0184076 -0.00885073
0.766605 0.00932736 -0.00451103
1 0.28 -0.311303
0.990561 0.273017 -0.298024
0.981451 0.265959 -0.285188
0.971593 0.259178 -0.271992
0.962691 0.252132 -0.259693
0.953363 0.246977 -0.248379
0.944777 0.240188 -0.236853
0.927229 0.229443 -0.215874
0.936325 0.233394 -0.225603
0.91897 0.222889 -0.205297
0.908688 0.214216 -0.192026
0.899556 0.211127 -0.183583
0.900744 0.201425 -0.177797
0.894206 0.194886 -0.16891
0.884847 0.185527 -0.156421
0.881112 0.175853 -0.147359
0.8724 0.175654 -0.142093
0.855972 0.172823 -0.131023
0.849943 0.165496 -0.12291
0.864501 0.172574 -0.135507
0.77 0 -4.93186e-33
0.854095 0.154775 -0.117694
0.84858 0.147563 -0.110006
0.819153 0.119833 -0.0790141
0.825956 0.121884 -0.082898
0.826388 0.13182 -0.0896178
0.847853 0.133895 -0.100139
0.838051 0.135337 -0.0968406
0.770678 0.0282301 -0.014197
0.776632 0.0363855 -0.0190087
0.781598 0.0454819 -0.0245328
0.798794 0.0985663 -0.0590443
0.804024 0.104704 -0.0643501
0.812133 0.112813 -0.0720455
0.789971 0.0736883 -0.0420393
0.796351 0.082181 -0.0485054
0.802221 0.090196 -0.0548769
0.789443 0.0552662 -0.0312144
0.793725 0.0644772 -0.0373652
0.773786 0.0188201 -0.00955603
0.776635 0.00920379 -0.00470818
1 0.27 -0.305575
0.990725 0.262979 -0.292288
0.981062 0.256118 -0.278899
0.972018 0.249099 -0.266174
0.962691 0.243582 -0.254323
0.95295 0.235536 -0.240701
0.927973 0.219235 -0.209653
0.945422 0.230052 -0.230795
0.934876 0.224065 -0.218288
0.917819 0.210794 -0.196291
0.909282 0.202537 -0.184462
0.901932 0.191723 -0.171826
0.896096 0.184897 -0.163125
0.889077 0.177877 -0.153653
0.882189 0.168745 -0.142916
0.87429 0.165665 -0.136135
0.864255 0.162691 -0.128484
0.864008 0.152808 -0.121372
0.78 0 -5.2119e-33
0.860219 0.144352 -0.113392
0.85643 0.135895 -0.105505
0.822123 0.110923 -0.0742494
0.828489 0.114914 -0.0791817
0.834527 0.123327 -0.0872133
0.85264 0.127439 -0.097679
0.843451 0.12716 -0.093511
0.779974 0.0272891 -0.0144223
0.785279 0.0363855 -0.0198976
0.792869 0.0460552 -0.0263659
0.808714 0.096689 -0.0607566
0.815103 0.103904 -0.0673247
0.80009 0.0730498 -0.0438359
0.806091 0.0803379 -0.0497457
0.811001 0.086301 -0.0547833
0.797479 0.0552662 -0.0325336
0.803828 0.0639186 -0.0389862
0.783316 0.0181927 -0.00972036
0.786658 0.00909637 -0.00491203
1 0.26 -0.299636
0.990531 0.253059 -0.286061
0.981345 0.246066 -0.272903
0.972018 0.240186 -0.260502
0.96236 0.232429 -0.2468
0.954518 0.22671 -0.236205
0.926312 0.210029 -0.202106
0.935523 0.213983 -0.211947
0.945422 0.222082 -0.225464
0.917819 0.203649 -0.191347
0.911293 0.192668 -0.178923
0.906959 0.183137 -0.16906
0.897987 0.174907 -0.157126
0.891033 0.166831 -0.146825
0.870703 0.146633 -0.120386
0.882483 0.156008 -0.133765
0.87284 0.156549 -0.128779
0.79 0 -5.50303e-33
0.866914 0.138177 -0.112223
0.863125 0.129721 -0.104131
0.825093 0.102013 -0.0693292
0.831023 0.107943 -0.0753693
0.836952 0.113873 -0.0816279
0.859336 0.121264 -0.0961298
0.848851 0.118983 -0.0899619
0.789686 0.0279104 -0.0155416
0.795382 0.0360134 -0.0207804
0.802892 0.0456561 -0.0275228
0.818634 0.0948118 -0.0624885
0.810496 0.0720165 -0.0455122
0.815346 0.0779059 -0.050481
0.820195 0.0837953 -0.055644
0.807567 0.0547874 -0.0339512
0.81382 0.0638999 -0.0409972
0.793124 0.0186069 -0.0104897
0.79632 0.00909637 -0.00517898
1 0.25 -0.293484
0.990673 0.243033 -0.279881
0.981592 0.236029 -0.266662
0.972389 0.230094 -0.25422
0.963615 0.223368 -0.241824
0.953483 0.217189 -0.228839
0.92695 0.19991 -0.195472
0.935523 0.206275 -0.206575
0.944734 0.210557 -0.21696
0.920654 0.193614 -0.186293
0.915224 0.183358 -0.174928
0.909427 0.173807 -0.163835
0.899877 0.164917 -0.150911
0.892608 0.158507 -0.14158
0.877398 0.140459 -0.119331
0.883833 0.148873 -0.129178
0.8 0 -5.80759e-33
0.873609 0.132002 -0.11092
0.86982 0.123546 -0.102625
0.867076 0.116841 -0.0962174
0.832358 0.0973986 -0.0685465
0.839378 0.104418 -0.0758968
0.846815 0.107612 -0.0809453
0.854251 0.110806 -0.0861926
0.799037 0.0270101 -0.0157978
0.806314 0.0365249 -0.0223232
0.811306 0.0456561 -0.0287502
0.830874 0.0893441 -0.0624916
0.820903 0.0709832 -0.0472308
0.829389 0.0812896 -0.0564586
0.816843 0.053032 -0.0344449
0.823811 0.0638811 -0.0430963
0.806574 0.00921103 -0.00554322
0.803148 0.0184221 -0.0109516
1 0.24 -0.287115
0.990673 0.233395 -0.273601
0.981592 0.226729 -0.260467
0.972711 0.220026 -0.247676
0.963615 0.214721 -0.235859
0.954983 0.208272 -0.223863
0.928771 0.190291 -0.189878
0.936081 0.196172 -0.199772
0.944734 0.202521 -0.211242
0.923489 0.183579 -0.181008
0.917875 0.173675 -0.169541
0.911894 0.164477 -0.158395
0.901767 0.154928 -0.144448
0.893745 0.146905 -0.133363
0.887311 0.138491 -0.123134
0.81 0 -6.13299e-33
0.880305 0.125828 -0.109524
0.876188 0.115771 -0.0995561
0.866401 0.109378 -0.0901704
0.841803 0.0949633 -0.0699598
0.860654 0.103632 -0.0833582
0.85275 0.101667 -0.0788115
0.808739 0.0276331 -0.0170289
0.815045 0.0365249 -0.0233643
0.820324 0.0439496 -0.028986
0.840656 0.0857308 -0.0629119
0.83131 0.0699499 -0.0490467
0.838584 0.078784 -0.0572713
0.832284 0.0623445 -0.0438773
0.826119 0.0512767 -0.0349319
0.816246 0.00921103 -0.00583821
0.812493 0.0184221 -0.0115153
1 0.23 -0.280523
0.990796 0.223365 -0.266962
0.981807 0.216684 -0.253759
0.972711 0.211041 -0.241377
0.963987 0.204618 -0.228993
0.930591 0.180671 -0.184068
0.954344 0.197108 -0.215233
0.937873 0.186702 -0.19417
0.945213 0.192433 -0.204265
0.926324 0.173544 -0.17547
0.921945 0.165656 -0.166208
0.914362 0.155147 -0.152725
0.903658 0.144938 -0.137732
0.897223 0.136524 -0.127169
0.911189 0.140382 -0.138726
0.890789 0.128109 -0.116798
0.82 0 -6.47033e-33
0.8853 0.1147 -0.103077
0.878551 0.107951 -0.0943706
0.871801 0.101201 -0.0859918
0.851248 0.0925281 -0.0714029
0.865052 0.0944518 -0.0779168
0.818784 0.0273937 -0.0178004
0.82445 0.0330603 -0.0221964
0.830117 0.038727 -0.0268469
0.850264 0.0846145 -0.0651246
0.847778 0.0762783 -0.0580723
0.841716 0.0689166 -0.0509172
0.833259 0.0547392 -0.0387099
0.840356 0.0600484 -0.0440457
0.836492 0.045102 -0.032368
0.826261 0.00913123 -0.00610725
0.822522 0.0182625 -0.0120396
1 0.22 -0.273705
0.990904 0.213342 -0.26008
0.981393 0.206876 -0.246391
0.97299 0.200963 -0.234341
0.963475 0.193686 -0.220498
0.939665 0.177233 -0.188342
0.93575 0.1701 -0.179773
0.954344 0.188694 -0.208945
0.945956 0.182145 -0.197093
0.922977 0.156157 -0.15938
0.929159 0.163509 -0.169683
0.916829 0.145817 -0.146819
0.924009 0.146659 -0.152319
0.905548 0.134948 -0.130786
0.899447 0.126471 -0.120211
0.914674 0.133059 -0.13477
0.893345 0.117994 -0.109868
0.903207 0.117559 -0.114779
0.83 0 -6.83693e-33
0.889124 0.10506 -0.0968826
0.881143 0.101039 -0.0898548
0.875041 0.0925615 -0.0802683
0.859873 0.0834982 -0.0674212
0.869482 0.0823819 -0.0698137
0.829914 0.025219 -0.0173446
0.839522 0.0352625 -0.0256329
0.856973 0.0737726 -0.058838
0.853785 0.0638249 -0.0501681
0.846134 0.0418736 -0.0315776
0.848427 0.0577522 -0.0441755
0.843069 0.0516794 -0.0384207
0.837083 0.00708333 -0.00501776
0.833653 0.0160877 -0.011245
0.938683 0.160164 -0.174008
1 0.21 -0.266653
0.990904 0.20368 -0.253118
0.981578 0.196852 -0.23919
0.972367 0.191261 -0.226532
0.963475 0.184955 -0.213851
0.946699 0.171857 -0.189642
0.95605 0.179676 -0.203427
0.936052 0.151812 -0.165145
0.92504 0.13716 -0.144988
0.934829 0.143439 -0.157175
0.910248 0.123808 -0.124187
0.91816 0.125735 -0.130653
0.926072 0.127662 -0.137401
0.911436 0.114106 -0.116388
0.89764 0.10724 -0.102937
0.904835 0.108247 -0.107547
0.84 0 -7.20515e-33
0.891632 0.0965299 -0.0906991
0.885031 0.0906711 -0.0827512
0.879091 0.0812656 -0.0723507
0.873796 0.0718921 -0.0625391
0.866167 0.071267 -0.0596172
0.841044 0.0230443 -0.0168254
0.848928 0.0317979 -0.0242753
0.863776 0.0638062 -0.0528227
0.85583 0.0562176 -0.0446757
0.855775 0.0386451 -0.0306531
0.85288 0.0486196 -0.03802
0.846957 0.00695652 -0.00520848
0.844783 0.013913 -0.0103234
0.948186 0.151281 -0.173873
0.947443 0.161569 -0.181914
1 0.2 -0.259354
0.990789 0.193426 -0.245364
0.981578 0.187507 -0.232087
0.972606 0.181216 -0.21898
0.967294 0.175904 -0.210064
0.957757 0.170657 -0.197689
0.94455 0.14029 -0.161596
0.937663 0.133404 -0.150434
0.91927 0.116135 -0.122809
0.927103 0.118163 -0.129501
0.933285 0.125515 -0.140332
0.912624 0.104404 -0.108253
0.903822 0.0965924 -0.0965535
0.85 0 -7.61974e-33
0.895021 0.0887807 -0.0853702
0.888076 0.0816711 -0.076138
0.881425 0.0725171 -0.0656107
0.873767 0.0637875 -0.0555874
0.852174 0.0208696 -0.0161749
0.858333 0.0283333 -0.0227434
0.863233 0.054683 -0.0451725
0.865417 0.0354167 -0.0295852
0.86269 0.0455598 -0.0375134
0.857143 0.00714286 -0.00567292
0.853913 0.013913 -0.0108588
0.953825 0.15646 -0.182774
0.951303 0.144285 -0.170272
0.959464 0.161639 -0.191727
1 0.19 -0.251804
0.990789 0.183754 -0.237899
0.981738 0.177478 -0.224352
0.976425 0.172165 -0.215187
0.971113 0.166853 -0.206044
0.954419 0.137289 -0.16649
0.947483 0.130353 -0.154856
0.940498 0.123368 -0.143325
0.926699 0.108497 -0.120248
0.935016 0.110915 -0.127859
0.921489 0.0969344 -0.106186
0.913812 0.0947021 -0.0998834
0.90501 0.0868904 -0.0881684
0.86 0 -7.95955e-33
0.898472 0.0803519 -0.0791807
0.890913 0.0727106 -0.0691639
0.883759 0.0637687 -0.0586207
0.877753 0.0562416 -0.0501488
0.89375 0.06375 -0.061898
0.86087 0.0208696 -0.0169582
0.867826 0.0278261 -0.0235293
0.881739 0.0486957 -0.0444679
0.874783 0.0347826 -0.0305925
0.8725 0.0425 -0.0369337
0.864286 0.0133333 -0.0110153
0.96117 0.15262 -0.185491
0.961355 0.144225 -0.178318
0.967197 0.15972 -0.196705
1 0.18 -0.243982
0.990869 0.173739 -0.229976
0.983785 0.166655 -0.217418
0.974931 0.157801 -0.20185
0.955263 0.127785 -0.158409
0.964583 0.134583 -0.172239
0.950417 0.120417 -0.147745
0.943333 0.113333 -0.135813
0.94087 0.104348 -0.125271
0.929167 0.0991667 -0.112783
0.937391 0.0973913 -0.116046
0.926087 0.0904348 -0.102336
0.907917 0.0779167 -0.0809349
0.923478 0.0834783 -0.0939226
0.915 0.085 -0.0911499
0.87 0 -8.58548e-33
0.903913 0.0695652 -0.071127
0.902609 0.0626087 -0.0638317
0.88913 0.0556522 -0.0528202
0.874 0.014 -0.0121705
0.871429 0.0214286 -0.0184554
0.878571 0.0285714 -0.0256759
0.892857 0.0428571 -0.0417235
0.884091 0.0363636 -0.0337129
0.877222 0.00722222 -0.00639457
